time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
165.42740237503313,absorbing,,,,,,,L,31,28,123,146,238,211,449,6,1,112,0.037047875055577606,0.03700125002069399,0.0740491250762716,0.07463604200165719,1948,9820,16,64,False,False,False,False,1948,16,False,512,0.0006,,820,0,total_elems,1948,9820,1,1,,,,0.0,16,4,1948,406,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.5187949159881,absorbing,,,,,,,L,32,28,123,146,239,211,450,4,1,113,0.02865804103203118,0.029193583002779633,0.05785162403481081,0.05841325002256781,1860,3516,16,16,False,False,False,False,1860,16,False,512,0.0006,,820,0,total_elems,1860,3516,1,1,,,,0.0,16,4,1860,408,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.6087585830246,absorbing,,,,,,,L,33,28,123,146,241,211,452,6,2,115,0.029285583994351327,0.026179209002293646,0.055464792996644974,0.05616974999429658,2028,2700,16,16,False,False,False,False,2028,16,False,512,0.0006,,820,0,total_elems,2028,2700,1,1,,,,0.0,16,4,2028,422,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.6933601250057,absorbing,,,,,,,R,33,29,123,146,241,212,453,7,1,116,0.030843792017549276,0.02406912500737235,0.054912917024921626,0.055451624968554825,3588,2676,16,16,False,False,False,False,2676,16,False,512,0.0006,,820,0,total_elems,3588,2676,1,1,,,,0.0,16,4,2676,420,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.77579708298435,absorbing,,,,,,,R,33,30,123,146,241,213,454,7,1,117,0.0283081250381656,0.02624724997440353,0.05455537501256913,0.05520445801084861,3432,2608,16,16,False,False,False,False,2608,16,False,512,0.0006,,820,0,total_elems,3432,2608,1,1,,,,0.0,16,4,2608,418,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.87131354102166,absorbing,,,,,,,R,33,31,123,146,241,215,456,6,2,119,0.032423167023807764,0.03288779204012826,0.06531095906393602,0.06594250001944602,3556,2620,16,16,False,False,False,False,2620,16,False,512,0.0006,,820,0,total_elems,3556,2620,1,1,,,,0.0,16,4,2620,412,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.96056941599818,absorbing,,,,,,,R,33,32,123,146,241,217,458,7,2,121,0.029584749951027334,0.03222033299971372,0.06180508295074105,0.062341291981283575,3592,2728,16,16,False,False,False,False,2728,16,False,512,0.0006,,820,0,total_elems,3592,2728,1,1,,,,0.0,16,4,2728,430,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0402487909887,absorbing,,,,,,,L,34,32,123,146,244,217,461,4,3,124,0.026641083997674286,0.026537875004578382,0.05317895900225267,0.05371133401058614,3208,3324,16,16,False,False,False,False,3208,16,False,512,0.0006,,820,0,total_elems,3208,3324,1,1,,,,0.0,16,4,3208,460,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.1197870830074,absorbing,,,,,,,R,34,33,123,146,244,219,463,6,2,126,0.026647457969374955,0.027142749982886016,0.05379020795226097,0.05431445804424584,4096,3664,16,16,False,False,False,False,3664,16,False,512,0.0006,,820,0,total_elems,4096,3664,1,1,,,,0.0,16,4,3664,484,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.21242645801976,absorbing,,,,,,,L,35,33,123,146,246,219,465,6,2,128,0.030197416024748236,0.03231383301317692,0.06251124903792515,0.0631042500026524,4456,5736,16,16,False,False,False,False,4456,16,False,512,0.0006,,820,0,total_elems,4456,5736,1,1,,,,0.0,16,4,4456,538,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.3204977500136,absorbing,,,,,,,R,35,34,123,146,246,223,469,3,4,132,0.04241987498244271,0.03175012499559671,0.07416999997803941,0.07473870902322233,6816,6096,16,16,False,False,False,False,6096,16,False,512,0.0006,,820,0,total_elems,6816,6096,1,1,,,,0.0,16,4,6096,564,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.4291145830066,absorbing,,,,,,,L,36,34,123,146,250,223,473,5,4,136,0.03957062499830499,0.03882654203334823,0.07839716703165323,0.07893495901953429,8356,11496,16,64,False,False,False,False,8356,16,False,512,0.0006,,820,0,total_elems,8356,11496,1,1,,,,0.0,16,4,8356,640,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.5526408330188,absorbing,,,,,,,L,37,34,123,146,254,223,477,4,4,140,0.05696595896733925,0.03659304202301428,0.09355900099035352,0.09439845802262425,7452,7948,16,16,False,False,False,False,7452,16,False,512,0.0006,,820,0,total_elems,7452,7948,1,1,,,,0.0,16,4,7452,612,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.6577059160336,absorbing,,,,,,,R,37,35,123,146,254,227,481,3,4,144,0.03696816699812189,0.0347821670002304,0.07175033399835229,0.07236608298262581,6936,6816,16,16,False,False,False,False,6816,16,False,512,0.0006,,820,0,total_elems,6936,6816,1,1,,,,0.0,16,4,6816,582,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.7404056660016,absorbing,,,,,,,L,38,35,123,146,255,227,482,8,1,145,0.02732858300441876,0.02814641600707546,0.05547499901149422,0.05597933300305158,6300,6472,16,16,False,False,False,False,6300,16,False,512,0.0006,,820,0,total_elems,6300,6472,1,1,,,,0.0,16,4,6300,588,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.83660266600782,absorbing,,,,,,,R,38,36,123,146,255,229,484,5,2,147,0.030440667003858835,0.03682012500939891,0.06726079201325774,0.06784024997614324,7404,5668,16,16,False,False,False,False,5668,16,False,512,0.0006,,820,0,total_elems,7404,5668,1,1,,,,0.0,16,4,5668,544,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.9328905000002,absorbing,,,,,,,R,38,37,123,146,255,233,488,4,4,151,0.032743874995503575,0.03259866702137515,0.06534254201687872,0.06594008300453424,6036,5800,16,16,False,False,False,False,5800,16,False,512,0.0006,,820,0,total_elems,6036,5800,1,1,,,,0.0,16,4,5800,550,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0253444580012,absorbing,,,,,,,R,38,38,123,146,255,235,490,4,2,153,0.034581457963213325,0.02888020797399804,0.06346166593721136,0.06403058400610462,6196,6048,16,16,False,False,False,False,6048,16,False,512,0.0006,,820,0,total_elems,6196,6048,1,1,,,,0.0,16,4,6048,540,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.13235441601137,absorbing,,,,,,,L,39,38,123,146,258,235,493,5,3,156,0.04363633401226252,0.03303341701393947,0.076669751026202,0.07738962501753122,11904,12816,64,64,False,False,False,False,11904,64,False,512,0.0006,,820,0,total_elems,11904,12816,1,1,,,,0.0,64,4,11904,612,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.2599039580091,absorbing,,,,,,,L,40,38,123,146,260,235,495,7,2,158,0.037146167014725506,0.04970799997681752,0.08685416699154302,0.08992825000314042,12316,27180,64,64,False,False,False,False,12316,64,False,512,0.0006,,820,0,total_elems,12316,27180,1,1,,,,0.0,64,4,12316,640,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.41884425003082,absorbing,,,,,,,L,41,38,123,146,261,235,496,8,1,159,0.07752341701416299,0.05190625000977889,0.12942966702394187,0.12996504199691117,6976,27520,16,64,False,False,False,False,6976,16,False,512,0.0006,,820,0,total_elems,6976,27520,1,1,,,,0.0,16,4,6976,592,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.5101097500301,absorbing,,,,,,,L,42,38,123,146,261,235,496,8,0,159,0.03057845897274092,0.032923542021308094,0.06350200099404901,0.06406612496357411,11608,12676,16,64,False,False,False,False,11608,16,False,512,0.0006,,820,0,total_elems,11608,12676,1,1,,,,0.0,16,4,11608,706,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.6278810829972,absorbing,,,,,,,R,42,39,123,146,261,235,496,5,0,159,0.050970999989658594,0.035672749974764884,0.08664374996442348,0.087157332978677,33880,16696,64,64,False,False,False,False,16696,64,False,512,0.0006,,820,0,total_elems,33880,16696,1,1,,,,0.0,64,4,16696,772,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.7628972500097,absorbing,,,,,,,R,42,40,123,146,261,236,497,4,1,160,0.06473887496395037,0.04293554101604968,0.10767441598000005,0.10820349998539314,55960,15352,64,64,False,False,False,False,15352,64,False,512,0.0006,,820,0,total_elems,55960,15352,1,1,,,,0.0,64,4,15352,724,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.89731450000545,absorbing,,,,,,,R,42,41,123,146,261,238,499,4,2,162,0.062095333996694535,0.04289941699244082,0.10499475098913535,0.10553299996536225,54040,9532,64,16,False,False,False,False,9532,16,False,512,0.0006,,820,0,total_elems,54040,9532,1,1,,,,0.0,16,4,9532,646,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.00434554100502,absorbing,,,,,,,R,42,42,123,146,261,239,500,5,1,163,0.046123166976030916,0.032461500028148293,0.07858466700417921,0.07912941701943055,29080,9532,64,16,False,False,False,False,9532,16,False,512,0.0006,,820,0,total_elems,29080,9532,1,1,,,,0.0,16,4,9532,646,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.10547766601667,absorbing,,,,,,,R,42,43,123,146,261,240,501,5,1,164,0.04196420800872147,0.03162383398739621,0.07358804199611768,0.07411466696066782,17368,14328,64,64,False,False,False,False,14328,64,False,512,0.0006,,820,0,total_elems,17368,14328,1,1,,,,0.0,64,4,14328,708,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.32012425002176,absorbing,,,,,,,R,42,44,123,146,261,240,501,5,0,164,0.1409834999940358,0.04449341696454212,0.18547691695857793,0.18642566696507856,30168,13944,64,64,False,False,False,False,13944,64,False,512,0.0006,,820,0,total_elems,30168,13944,1,1,,,,0.0,64,4,13944,692,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.4559127910179,absorbing,,,,,,,R,42,45,123,146,261,241,502,5,1,165,0.062327291001565754,0.0411104999948293,0.10343779099639505,0.10412283299956471,29340,14196,64,64,False,False,False,False,14196,64,False,512,0.0006,,820,0,total_elems,29340,14196,1,1,,,,0.0,64,4,14196,706,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.59610283299116,absorbing,,,,,,,R,42,46,123,146,261,242,503,5,1,166,0.0636020409874618,0.048473167000338435,0.11207520798780024,0.11267133295768872,28920,14388,64,64,False,False,False,False,14388,64,False,512,0.0006,,820,0,total_elems,28920,14388,1,1,,,,0.0,64,4,14388,720,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.74261866603047,absorbing,,,,,,,R,42,47,123,146,261,243,504,6,1,167,0.06653083302080631,0.04653750004945323,0.11306833307025954,0.11491937498794869,29100,9300,64,16,False,False,False,False,9300,16,False,512,0.0006,,820,0,total_elems,29100,9300,1,1,,,,0.0,16,4,9300,656,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.85579491598764,absorbing,,,,,,,R,42,48,123,146,261,245,506,6,2,169,0.04286849999334663,0.04039662500144914,0.08326512499479577,0.083831750031095,14196,10836,64,32,False,False,False,False,10836,32,False,512,0.0006,,820,0,total_elems,14196,10836,1,1,,,,0.0,32,4,10836,712,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.96249441598775,absorbing,,,,,,,L,43,48,123,146,263,245,508,6,2,171,0.03720866597723216,0.0403652919922024,0.07757395796943456,0.07808558299439028,9012,15792,16,32,False,False,False,False,9012,16,False,512,0.0006,,820,0,total_elems,9012,15792,1,1,,,,0.0,16,4,9012,672,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.05865854100557,absorbing,,,,,,,L,44,48,123,146,265,245,510,5,2,173,0.0354732500272803,0.031773417023941875,0.06724666705122218,0.06780025002080947,9012,12720,16,32,False,False,False,False,9012,16,False,512,0.0006,,820,0,total_elems,9012,12720,1,1,,,,0.0,16,4,9012,640,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.15266695799073,absorbing,,,,,,,R,44,49,123,146,265,245,510,8,0,173,0.03310437500476837,0.03194295795401558,0.06504733295878395,0.06662083399714902,10740,10032,16,16,False,False,False,False,10032,16,False,512,0.0006,,820,0,total_elems,10740,10032,1,1,,,,0.0,16,4,10032,670,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.25546345801558,absorbing,,,,,,,L,45,49,123,146,266,245,511,8,1,174,0.032282707979902625,0.04191962495679036,0.07420233293669298,0.07475262496154755,9840,20364,16,64,False,False,False,False,9840,16,False,512,0.0006,,820,0,total_elems,9840,20364,1,1,,,,0.0,16,4,9840,662,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.43238370801555,absorbing,,,,,,,L,46,49,123,146,270,245,515,5,4,178,0.10784941597376019,0.04040875000646338,0.14825816598022357,0.1487831249833107,16816,17292,64,64,False,False,False,False,16816,64,False,512,0.0006,,820,0,total_elems,16816,17292,1,1,,,,0.0,64,4,16816,784,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.53995533299167,absorbing,,,,,,,R,46,50,123,146,270,248,518,5,3,181,0.03482866700505838,0.04257558297831565,0.07740424998337403,0.07903575000818819,17008,10636,64,16,False,False,False,False,10636,16,False,512,0.0006,,820,0,total_elems,17008,10636,1,1,,,,0.0,16,4,10636,688,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.6369212080026,absorbing,,,,,,,L,47,50,123,146,271,248,519,10,1,182,0.027102332969661802,0.04076870798598975,0.06787104095565155,0.0683945000055246,10540,23824,16,64,False,False,False,False,10540,16,False,512,0.0006,,820,0,total_elems,10540,23824,1,1,,,,0.0,16,4,10540,682,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.754685041029,absorbing,,,,,,,L,48,50,123,146,274,248,522,6,3,185,0.047586250002495944,0.041516459023114294,0.08910270902561024,0.08965612499741837,17668,22696,64,64,False,False,False,False,17668,64,False,512,0.0006,,820,0,total_elems,17668,22696,1,1,,,,0.0,64,4,17668,790,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.87304554099683,absorbing,,,,,,,L,49,50,123,146,277,248,525,6,3,188,0.03885595896281302,0.04941616696305573,0.08827212592586875,0.0897692910511978,20020,23392,64,64,False,False,False,False,20020,64,False,512,0.0006,,820,0,total_elems,20020,23392,1,1,,,,0.0,64,4,20020,874,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.98912516603014,absorbing,,,,,,,R,49,51,123,146,277,250,527,6,2,190,0.04409729200415313,0.04192820895696059,0.08602550096111372,0.08773262501927093,21556,19552,64,64,False,False,False,False,19552,64,False,512,0.0006,,820,0,total_elems,21556,19552,1,1,,,,0.0,64,4,19552,838,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.13571037503425,absorbing,,,,,,,L,50,51,123,146,278,250,528,10,1,191,0.05119537498103455,0.06717729096999392,0.11837266595102847,0.11902108398498967,20512,49372,64,64,False,False,False,False,20512,64,False,512,0.0006,,820,0,total_elems,20512,49372,1,1,,,,0.0,64,4,20512,862,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.29134370799875,absorbing,,,,,,,L,51,51,123,146,279,250,529,8,1,192,0.057032624958083034,0.06777070800308138,0.12480333296116441,0.12722329195821658,19960,49372,64,64,False,False,False,False,19960,64,False,512,0.0006,,820,0,total_elems,19960,49372,1,1,,,,0.0,64,4,19960,868,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.41912666603457,absorbing,,,,,,,L,52,51,123,146,281,250,531,7,2,194,0.04818733304273337,0.051473749976139516,0.09966108301887289,0.10016441601328552,22648,24772,64,64,False,False,False,False,22648,64,False,512,0.0006,,820,0,total_elems,22648,24772,1,1,,,,0.0,64,4,22648,928,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.56418383301934,absorbing,,,,,,,R,52,52,123,146,281,254,535,5,4,198,0.06354891695082188,0.05339845799608156,0.11694737494690344,0.11752220802009106,23764,22624,64,64,False,False,False,False,22624,64,False,512,0.0006,,820,0,total_elems,23764,22624,1,1,,,,0.0,64,4,22624,922,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.68821108300472,absorbing,,,,,,,R,52,53,123,146,281,255,536,5,1,199,0.05514724995009601,0.03937637503258884,0.09452362498268485,0.09506649995455518,23740,16384,64,16,False,False,False,False,16384,16,False,512,0.0006,,820,0,total_elems,23740,16384,1,1,,,,0.0,16,4,16384,820,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.79835620801896,absorbing,,,,,,,R,52,54,123,146,281,256,537,7,1,200,0.044991041999310255,0.03643154102610424,0.0814225830254145,0.08192337502259761,16540,13888,16,16,False,False,False,False,13888,16,False,512,0.0006,,820,0,total_elems,16540,13888,1,1,,,,0.0,16,4,13888,772,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.90456429100595,absorbing,,,,,,,L,53,54,123,146,284,256,540,5,3,203,0.037484665983356535,0.0406385000096634,0.07812316599301994,0.07864812499610707,13984,25696,16,64,False,False,False,False,13984,16,False,512,0.0006,,820,0,total_elems,13984,25696,1,1,,,,0.0,16,4,13984,778,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.02581466600532,absorbing,,,,,,,R,53,55,123,146,284,257,541,7,1,204,0.05520179198356345,0.03562474995851517,0.09082654194207862,0.09374904201831669,20128,18688,64,64,False,False,False,False,18688,64,False,512,0.0006,,820,0,total_elems,20128,18688,1,1,,,,0.0,64,4,18688,820,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
