time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
65.21370479199686,absorbing,,,,,,,R,12,3,2384,2475,8,2,10,15,0,3,0.18201679099001922,0.17103879200294614,0.35305558299296536,0.3541805410059169,345004,249448,255,64,False,False,False,False,249448,64,False,4096,0.005,,496,0,total_elems,345004,249448,1,1,,,,0.0,64,4,249448,4020,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.68825416700565,absorbing,,,,,,,L,13,3,2384,2475,10,2,12,12,2,5,0.17287091698381118,0.2958020410151221,0.46867295799893327,0.4714270420081448,313764,460356,64,255,False,False,False,False,313764,64,False,4096,0.005,,496,0,total_elems,313764,460356,1,1,,,,0.0,64,4,313764,4490,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.36160225002095,absorbing,,,,,,,R,13,4,2384,2475,10,3,13,15,1,6,0.31648624999797903,0.3524634169880301,0.6689496669860091,0.6702055000059772,647780,518144,255,255,False,False,False,False,518144,255,False,4096,0.005,,496,0,total_elems,647780,518144,1,1,,,,0.0,255,4,518144,5554,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.41482508400804,absorbing,,,,,,,L,14,4,2384,2475,11,3,14,14,1,7,0.38513333300943486,0.6621405830082949,1.0472739160177298,1.0486152080120519,778944,958056,255,254,False,False,False,False,778944,255,False,4096,0.005,,496,0,total_elems,778944,958056,1,1,,,,0.0,255,4,778944,6644,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.51083075001952,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,4,1575572,7480,390,98,0,both,0,49,49,7,7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0534709590138,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,4,1245424,6122,390,98,0,both,1,48,48,14,21,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.84682795900153,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,4,1137412,5470,390,98,0,left,0,49,49,13,34,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.22232483400148,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,4,702080,4560,390,98,0,left,1,48,48,14,48,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.801381458994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,4,393384,3490,390,98,0,right,0,49,49,11,59,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.66239687500638,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,4,159008,2776,390,98,0,right,1,48,48,14,73,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.28995862501324,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,56876,2054,390,98,1,both,0,49,49,14,14,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.54002975000185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,38832,1780,390,98,1,both,1,48,48,11,25,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.6563215420174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,37364,1720,390,98,1,left,0,49,49,4,29,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.80270062500495,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,22964,1546,390,98,1,left,1,48,48,10,39,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.9119158750109,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15240,1352,390,98,1,right,0,49,49,11,50,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.01047420900431,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,13688,1292,390,98,1,right,1,48,48,6,56,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.18601541701355,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10624,1184,390,98,2,both,0,49,49,11,11,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.35806125000818,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8656,1096,390,98,2,both,1,48,48,11,22,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.44987958401907,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6856,1050,390,98,2,left,0,49,49,5,27,,,,,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.54170479200548,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5464,990,390,98,2,left,1,48,48,7,34,,,,,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.6301773750165,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,4720,938,390,98,2,right,0,49,49,6,40,,,,,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.7146730000095,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,4588,928,390,98,2,right,1,48,48,2,42,,,,,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.87496083401493,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,3328,870,390,98,3,both,0,49,49,9,9,,,,,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.03236529201968,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1984,782,390,98,3,both,1,48,48,12,21,,,,,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.1169546250021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,1856,768,390,98,3,left,0,49,49,4,25,,,,,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.2002233749954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,1800,760,390,98,3,left,1,48,48,1,26,,,,,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.28338587499456,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1584,742,390,98,3,right,0,49,49,3,29,,,,,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.364800750016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1524,736,390,98,3,right,1,48,48,1,30,,,,,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.51494112500222,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1292,712,390,98,4,both,0,49,49,7,7,,,,,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.6646201669937,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1100,692,390,98,4,both,1,48,48,6,13,,,,,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.70037649999722,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1100,692,390,98,4,left,0,49,49,0,13,,,,,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.78535004201694,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1056,686,390,98,4,left,1,48,48,2,15,,,,,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.8670041669975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1008,682,390,98,4,right,0,49,49,1,16,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.90223291699658,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1008,682,390,98,4,right,1,48,48,0,16,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.05242316701333,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,852,664,390,98,5,both,0,49,49,6,6,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.19999612501124,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,764,652,390,98,5,both,1,48,48,5,11,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.2353215420153,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,764,652,390,98,5,left,0,49,49,0,11,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.31705650000367,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,740,648,390,98,5,left,1,48,48,1,12,,,,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.35190458400757,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,740,648,390,98,5,right,0,49,49,0,12,,,,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.38692062499467,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,740,648,390,98,5,right,1,48,48,0,12,,,,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.53444000001764,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,692,640,390,98,6,both,0,49,49,4,4,,,,,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.68209054201725,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,632,630,390,98,6,both,1,48,48,5,9,,,,,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.71758925000904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,632,630,390,98,6,left,0,49,49,0,9,,,,,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.7534193340107,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,632,630,390,98,6,left,1,48,48,0,9,,,,,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.78903312500915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,632,630,390,98,6,right,0,49,49,0,9,,,,,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.82490262499778,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,632,630,390,98,6,right,1,48,48,0,9,,,,,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.97418408401427,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,596,624,390,98,7,both,0,49,49,3,3,,,,,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.12400875001913,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,584,622,390,98,7,both,1,48,48,1,4,,,,,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.16132883401588,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,584,622,390,98,7,left,0,49,49,0,4,,,,,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.19777450000402,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,584,622,390,98,7,left,1,48,48,0,4,,,,,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.23286000001826,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,584,622,390,98,7,right,0,49,49,0,4,,,,,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.26742216700222,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,584,622,390,98,7,right,1,48,48,0,4,,,,,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.4111811670009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,8,both,0,49,49,1,1,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.47809416701784,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,8,both,1,48,48,0,1,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.51363233401207,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,8,left,0,49,49,0,1,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.5488551669987,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,8,left,1,48,48,0,1,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.58388720900984,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,8,right,0,49,49,0,1,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.6183691250044,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,8,right,1,48,48,0,1,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.6855052500032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,9,both,0,49,49,0,0,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.7521139169985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,9,both,1,48,48,0,0,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.78746441699332,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,9,left,0,49,49,0,0,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.8231055420183,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,9,left,1,48,48,0,0,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.85878629199578,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,9,right,0,49,49,0,0,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.8945201250026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,572,620,390,98,9,right,1,48,48,0,0,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.9026885839994,unswap_cycle_summary,,,,,,,,,,,,11,3,14,,,,,,,,,,,,,,,,,,,4096,0.005,,,,,,,,,,,,,3,4,572,620,390,98,,,,,,,,,,,,,,,,,,,,2,82.36237670798437,14,1984,1970,7,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.4792469170061,rewiring,left,post_unswap,10.57561374999932,2372,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,20,False,7,2,lookahead_total,8,False,1,123,"(128904, 128904, 64, 64, 1485, 20224, 2278)",0.9438315010338556,9.631755708018318,"[{'seed': 123, 'score': (128904, 128904, 64, 64, 1485, 20224, 2278), 'num_layers': 2278, 'total_swaps': 20224, 'max_layer_swaps': 23, 'swap_only_layers': 1485, 'work_layers': 793, 'unitary_layers': 793, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 128904, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 128904, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 42445}, {'seed': 1132, 'score': (150152, 150152, 64, 64, 1762, 20322, 2523), 'num_layers': 2523, 'total_swaps': 20322, 'max_layer_swaps': 22, 'swap_only_layers': 1762, 'work_layers': 761, 'unitary_layers': 761, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 150152, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 150152, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 49402}]",10.575605041987728,19.15169091700227,,,,,,,,,,,,
171.0550374170125,rewiring,right,post_unswap,8.57551691698609,2473,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,20,False,7,2,lookahead_total,8,False,1,1132,"(150760, 150760, 64, 64, 1517, 18962, 2308)",1.193522416986525,7.381955582968658,"[{'seed': 123, 'score': (188020, 188020, 64, 64, 1396, 19175, 2195), 'num_layers': 2195, 'total_swaps': 19175, 'max_layer_swaps': 20, 'swap_only_layers': 1396, 'work_layers': 799, 'unitary_layers': 799, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 188020, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 188020, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 60365}, {'seed': 1132, 'score': (150760, 150760, 64, 64, 1517, 18962, 2308), 'num_layers': 2308, 'total_swaps': 18962, 'max_layer_swaps': 22, 'swap_only_layers': 1517, 'work_layers': 791, 'unitary_layers': 791, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 150760, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 150760, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 43107}]",8.575496417004615,19.15169091700227,,,,,,,,,,,,
171.0551068340137,cycle_progress,,,,,,,,,,,,11,3,14,,,,,,,,,,,,,,,,,,,4096,0.005,,496,0,,,,,,,,,,3,4,572,620,390,98,,,,,,,,,,,,,,,,,,,,2,,14,1984,1970,7,False,,,,,,,,,,,,,,,19.15169091700227,,,,,,,,,,,,
171.17355245901854,absorbing,,,,,,,L,1,0,2278,2308,11,3,14,18,0,0,0.04893700001412071,0.0472218339855317,0.09615883399965242,0.10613429200020619,572,924,3,4,False,False,False,False,572,3,False,4096,0.005,,572,0,total_elems,572,924,1,1,,,,0.0,3,4,572,620,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.27171158400597,absorbing,,,,,,,R,1,1,2278,2308,11,3,14,13,0,0,0.04822674999013543,0.045639832998858765,0.0938665829889942,0.09495116700418293,1048,924,4,4,False,False,False,False,924,4,False,4096,0.005,,572,0,total_elems,1048,924,1,1,,,,0.0,4,4,924,694,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.3686157920165,absorbing,,,,,,,L,2,1,2278,2308,11,3,14,19,0,0,0.04693862501881085,0.04578741599107161,0.09272604100988247,0.09376749998773448,1436,1716,4,4,False,False,False,False,1436,4,False,4096,0.005,,572,0,total_elems,1436,1716,1,1,,,,0.0,4,4,1436,760,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.4687374170171,absorbing,,,,,,,R,2,2,2278,2308,11,3,14,13,0,0,0.04781454202020541,0.04815445901476778,0.09596900103497319,0.09702950000064448,2368,2032,8,4,False,False,False,False,2032,4,False,4096,0.005,,572,0,total_elems,2368,2032,1,1,,,,0.0,4,4,2032,828,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.57195208402118,absorbing,,,,,,,L,3,2,2278,2308,11,3,14,21,0,0,0.04912862498895265,0.049701792013365775,0.09883041700231843,0.100035375013249,2892,3712,8,16,False,False,False,False,2892,8,False,4096,0.005,,572,0,total_elems,2892,3712,1,1,,,,0.0,8,4,2892,884,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.67216883401852,absorbing,,,,,,,R,3,3,2278,2308,11,3,14,13,0,0,0.04838958301115781,0.04750866600079462,0.09589824901195243,0.09703429200453684,6520,5524,16,16,False,False,False,False,5524,16,False,4096,0.005,,572,0,total_elems,6520,5524,1,1,,,,0.0,16,4,5524,1058,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.78049920900958,absorbing,,,,,,,L,4,3,2278,2308,11,3,14,22,0,0,0.05335570898023434,0.05060304098878987,0.10395874996902421,0.1051199589855969,15072,15320,16,16,False,False,False,False,15072,16,False,4096,0.005,,572,0,total_elems,15072,15320,1,1,,,,0.0,16,4,15072,1280,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.90097616700223,absorbing,,,,,,,R,4,4,2278,2308,11,3,14,15,0,0,0.058939708018442616,0.05568054199102335,0.11462025000946596,0.1171824169869069,43664,43376,64,64,False,False,False,False,43376,64,False,4096,0.005,,572,0,total_elems,43664,43376,1,1,,,,0.0,64,4,43376,1794,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0833635420131,absorbing,,,,,,,L,5,4,2278,2308,12,3,15,20,1,1,0.08640650002053007,0.09124804098973982,0.1776545410102699,0.1787627089943271,131188,155780,64,64,False,False,False,False,131188,64,False,4096,0.005,,572,0,total_elems,131188,155780,1,1,,,,0.0,64,4,131188,2324,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.5189798749925,absorbing,,,,,,,L,6,4,2278,2308,13,3,16,21,1,2,0.1665947919827886,0.2634859170066193,0.43008070898940787,0.4317566250101663,245896,384808,255,255,False,False,False,False,245896,255,False,4096,0.005,,572,0,total_elems,245896,384808,1,1,,,,0.0,255,4,245896,3080,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.50079595900024,absorbing,,,,,,,L,7,4,2278,2308,13,3,16,19,0,2,0.4536578750121407,0.517159958020784,0.9708178330329247,0.9742425000004005,315408,650264,254,254,False,False,False,False,315408,254,False,4096,0.005,,572,0,total_elems,315408,650264,1,1,,,,0.0,254,4,315408,3658,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.42379900001106,absorbing,,,,,,,L,8,4,2278,2308,13,3,16,18,0,2,0.3605524169979617,0.557601042004535,0.9181534590024967,0.9195623330015223,663540,772924,255,254,False,False,False,False,663540,255,False,4096,0.005,,572,0,total_elems,663540,772924,1,1,,,,0.0,255,4,663540,5330,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
