time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
110.53304437501356,absorbing,,,,,,,R,35,44,144,179,233,218,451,3,3,143,0.02161187498131767,0.026032374997157604,0.04764424997847527,0.04813025001203641,3196,3112,16,16,False,False,False,False,3112,16,False,512,0.0006,,240,0,bond_l2,"(1270, 3196)","(1105, 3112)",1,1,,,,0.0,16,4,3112,450,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.60089220904047,absorbing,,,,,,,L,36,44,144,179,234,218,452,9,1,144,0.02252041600877419,0.022365833050571382,0.04488624905934557,0.04540145897772163,3244,4960,16,16,False,False,False,False,3244,16,False,512,0.0006,,240,0,bond_l2,"(1300, 3244)","(1855, 4960)",1,1,,,,0.0,16,4,3244,456,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.68228816700866,absorbing,,,,,,,L,37,44,144,179,238,218,456,4,4,148,0.03430424997350201,0.022598415962420404,0.056902665935922414,0.05768283299403265,2652,5356,16,16,False,False,False,False,2652,16,False,512,0.0006,,240,0,bond_l2,"(1002, 2652)","(1810, 5356)",1,1,,,,0.0,16,4,2652,408,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.75616812502267,absorbing,,,,,,,L,38,44,144,179,242,218,460,7,4,152,0.027594125014729798,0.022057624999433756,0.049651750014163554,0.050375041959341615,2540,4020,16,16,False,False,False,False,2540,16,False,512,0.0006,,240,0,bond_l2,"(975, 2540)","(1497, 4020)",1,1,,,,0.0,16,4,2540,398,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.82585100003053,absorbing,,,,,,,L,39,44,144,179,244,218,462,4,2,154,0.02235879102954641,0.023895957972854376,0.046254749002400786,0.046771334018558264,2828,3492,16,16,False,False,False,False,2828,16,False,512,0.0006,,240,0,bond_l2,"(1038, 2828)","(1212, 3492)",1,1,,,,0.0,16,4,2828,424,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.89623137499439,absorbing,,,,,,,L,40,44,144,179,246,218,464,5,2,156,0.022675042040646076,0.02179666596930474,0.04447170800995082,0.04504108399851248,3092,3576,16,16,False,False,False,False,3092,16,False,512,0.0006,,240,0,bond_l2,"(1113, 3092)","(1245, 3576)",1,1,,,,0.0,16,4,3092,454,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.9671078750398,absorbing,,,,,,,R,40,45,144,179,246,220,466,6,2,158,0.024607708968687803,0.02243983297375962,0.047047541942447424,0.04754983296152204,4760,3792,16,16,False,False,False,False,3792,16,False,512,0.0006,,240,0,bond_l2,"(1653, 4760)","(1290, 3792)",1,1,,,,0.0,16,4,3792,452,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.04149100003997,absorbing,,,,,,,R,40,46,144,179,246,221,467,7,1,159,0.027316999970935285,0.02344499999890104,0.050761999969836324,0.051252499979455024,4104,3792,16,16,False,False,False,False,3792,16,False,512,0.0006,,240,0,bond_l2,"(1365, 4104)","(1290, 3792)",1,1,,,,0.0,16,4,3792,452,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.1140592090087,absorbing,,,,,,,L,41,46,144,179,249,221,470,5,3,162,0.026775042002554983,0.02025649999268353,0.04703154199523851,0.04750745894853026,4020,5136,16,16,False,False,False,False,4020,16,False,512,0.0006,,240,0,bond_l2,"(1335, 4020)","(1770, 5136)",1,1,,,,0.0,16,4,4020,470,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.18212679203134,absorbing,,,,,,,L,42,46,144,179,252,221,473,4,3,165,0.02392966696061194,0.021145417005755007,0.04507508396636695,0.04563195799710229,4296,5352,16,16,False,False,False,False,4296,16,False,512,0.0006,,240,0,bond_l2,"(1395, 4296)","(1830, 5352)",1,1,,,,0.0,16,4,4296,494,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.24521962500876,absorbing,,,,,,,R,42,47,144,179,252,222,474,6,1,166,0.020497124991379678,0.01999000000068918,0.04048712499206886,0.04091120802331716,5708,4200,16,16,False,False,False,False,4200,16,False,512,0.0006,,240,0,bond_l2,"(1904, 5708)","(1380, 4200)",1,1,,,,0.0,16,4,4200,488,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.3075888750027,absorbing,,,,,,,R,42,48,144,179,252,223,475,7,1,167,0.019744290970265865,0.019825208990368992,0.03956949996063486,0.04000816697953269,5612,5508,16,16,False,False,False,False,5508,16,False,512,0.0006,,240,0,bond_l2,"(1889, 5612)","(1860, 5508)",1,1,,,,0.0,16,4,5508,536,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.3764677500003,absorbing,,,,,,,L,43,48,144,179,253,223,476,4,1,168,0.022107083990704268,0.02391445799730718,0.04602154198801145,0.04645254201022908,6092,7884,16,16,False,False,False,False,6092,16,False,512,0.0006,,240,0,bond_l2,"(1874, 6092)","(2310, 7884)",1,1,,,,0.0,16,4,6092,536,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.44666775001679,absorbing,,,,,,,R,43,49,144,179,253,228,481,5,5,173,0.022344583994708955,0.02574304200243205,0.048087625997141004,0.04861437500221655,7480,7876,16,16,False,False,False,False,7876,16,False,512,0.0006,,240,0,bond_l2,"(2364, 7480)","(2319, 7876)",1,1,,,,0.0,16,4,7876,574,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.5157799590379,absorbing,,,,,,,R,43,50,144,179,253,233,486,3,5,178,0.021973791997879744,0.02396120800403878,0.045935000001918525,0.04638908302877098,7876,7828,16,16,False,False,False,False,7828,16,False,512,0.0006,,240,0,bond_l2,"(2319, 7876)","(2289, 7828)",1,1,,,,0.0,16,4,7828,562,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.59549775003688,absorbing,,,,,,,L,44,50,144,179,254,233,487,4,1,179,0.024619208998046815,0.024240416998509318,0.04885962599655613,0.04935383301926777,7744,8120,16,16,False,False,False,False,7744,16,False,512,0.0006,,240,0,bond_l2,"(2259, 7744)","(2310, 8120)",1,1,,,,0.0,16,4,7744,550,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.66632095898967,absorbing,,,,,,,R,44,51,144,179,254,234,488,6,1,180,0.02652429201407358,0.021458790986798704,0.047983083000872284,0.048470042005646974,14008,8740,64,16,False,False,False,False,8740,16,False,512,0.0006,,240,0,bond_l2,"(6129, 14008)","(2499, 8740)",1,1,,,,0.0,16,4,8740,574,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.77515262499219,absorbing,,,,,,,L,45,51,144,179,255,234,489,3,1,181,0.04972916597034782,0.03103199996985495,0.08076116594020277,0.08121395797934383,14968,15324,64,64,False,False,False,False,14968,64,False,512,0.0006,,240,0,bond_l2,"(6369, 14968)","(6657, 15324)",1,1,,,,0.0,64,4,14968,682,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.87786116701318,absorbing,,,,,,,L,46,51,144,179,257,234,491,2,2,183,0.04507816699333489,0.03389220801182091,0.0789703750051558,0.08009941602358595,14968,16432,64,64,False,False,False,False,14968,64,False,512,0.0006,,240,0,bond_l2,"(6369, 14968)","(6879, 16432)",1,1,,,,0.0,64,4,14968,682,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.03966158401454,absorbing,,,,,,,L,47,51,144,179,259,234,493,1,2,185,0.09983349998947233,0.03750720800599083,0.13734070799546316,0.1378350830054842,15088,16348,64,64,False,False,False,False,15088,64,False,512,0.0006,,240,0,bond_l2,"(6399, 15088)","(6849, 16348)",1,1,,,,0.0,64,4,15088,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.13507950003259,absorbing,,,,,,,R,47,52,144,179,259,236,495,5,2,187,0.03181829198729247,0.03910258301766589,0.07092087500495836,0.07236608304083347,15088,10288,64,16,False,False,False,False,10288,16,False,512,0.0006,,240,0,bond_l2,"(6399, 15088)","(3039, 10288)",1,1,,,,0.0,16,4,10288,646,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.21182087500347,absorbing,,,,,,,L,48,52,144,179,259,236,495,3,0,187,0.020209999987855554,0.030822207976598293,0.051032207964453846,0.05158949998440221,10288,11896,16,16,False,False,False,False,10288,16,False,512,0.0006,,240,0,bond_l2,"(3039, 10288)","(3279, 11896)",1,1,,,,0.0,16,4,10288,646,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.2972244170378,absorbing,,,,,,,R,48,53,144,179,259,239,498,5,3,190,0.029180499957874417,0.030222625005990267,0.059403124963864684,0.05989408399909735,12268,10936,16,16,False,False,False,False,10936,16,False,512,0.0006,,240,0,bond_l2,"(3534, 12268)","(3039, 10936)",1,1,,,,0.0,16,4,10936,646,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.3790617500199,absorbing,,,,,,,L,49,53,144,179,260,239,499,5,1,191,0.029857749992515892,0.027562250033952296,0.05742000002646819,0.0579433329985477,12304,18064,16,64,False,False,False,False,12304,16,False,512,0.0006,,240,0,bond_l2,"(3534, 12304)","(7134, 18064)",1,1,,,,0.0,16,4,12304,700,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.47335433401167,absorbing,,,,,,,L,50,53,144,179,261,239,500,4,1,192,0.03996720799477771,0.030195333005394787,0.0701625410001725,0.07066212501376867,13960,18424,16,64,False,False,False,False,13960,16,False,512,0.0006,,240,0,bond_l2,"(3804, 13960)","(7359, 18424)",1,1,,,,0.0,16,4,13960,736,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.55340620904462,absorbing,,,,,,,L,51,53,144,179,261,239,500,5,0,192,0.025885290990117937,0.0295459579792805,0.05543124896939844,0.055930832982994616,12744,19432,16,64,False,False,False,False,12744,16,False,512,0.0006,,240,0,bond_l2,"(3612, 12744)","(7629, 19432)",1,1,,,,0.0,16,4,12744,720,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.64295166701777,absorbing,,,,,,,L,52,53,144,179,261,239,500,6,0,192,0.03239279199624434,0.032386125007178634,0.06477891700342298,0.06535320798866451,11616,18312,16,64,False,False,False,False,11616,16,False,512,0.0006,,240,0,bond_l2,"(3345, 11616)","(7212, 18312)",1,1,,,,0.0,16,4,11616,686,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
