time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
685.6955459999735,rewiring,left,post_unswap,2.2454992919811048,540,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,50,False,17,4,bond_profile,8,False,1,2795,"(20, 4, 11, 8, 261, 3302, 532)",0.006975126103498042,2.238485999929253,"[{'seed': 777, 'score': (28, 4, 12, 8, 300, 3315, 571), 'num_layers': 571, 'total_swaps': 3315, 'max_layer_swaps': 14, 'swap_only_layers': 300, 'work_layers': 271, 'unitary_layers': 271, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 28, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 12}, {'seed': 1786, 'score': (21, 4, 11, 8, 294, 3322, 545), 'num_layers': 545, 'total_swaps': 3322, 'max_layer_swaps': 13, 'swap_only_layers': 294, 'work_layers': 251, 'unitary_layers': 251, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 21, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 2795, 'score': (20, 4, 11, 8, 261, 3302, 532), 'num_layers': 532, 'total_swaps': 3302, 'max_layer_swaps': 15, 'swap_only_layers': 261, 'work_layers': 271, 'unitary_layers': 271, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 20, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 3804, 'score': (26, 4, 9, 8, 230, 3295, 505), 'num_layers': 505, 'total_swaps': 3295, 'max_layer_swaps': 14, 'swap_only_layers': 230, 'work_layers': 275, 'unitary_layers': 275, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 26, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 9}]",2.245482125028502,4.593430041975807,,,,,,,,,,,,,
688.0432543330244,rewiring,right,post_unswap,2.3475049170083366,560,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,50,False,17,4,bond_profile,8,False,1,1786,"(29, 14, 10, 8, 246, 3453, 506)",0.0071392509853467345,2.34032091795234,"[{'seed': 777, 'score': (33, 14, 9, 8, 328, 3432, 594), 'num_layers': 594, 'total_swaps': 3432, 'max_layer_swaps': 13, 'swap_only_layers': 328, 'work_layers': 266, 'unitary_layers': 266, 'first_work_layer': 11, 'leading_no_work_layers': 11, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 33, 'bond_profile_max_cost': 14, 'bond_profile_gate_count': 9}, {'seed': 1786, 'score': (29, 14, 10, 8, 246, 3453, 506), 'num_layers': 506, 'total_swaps': 3453, 'max_layer_swaps': 14, 'swap_only_layers': 246, 'work_layers': 260, 'unitary_layers': 260, 'first_work_layer': 11, 'leading_no_work_layers': 11, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 29, 'bond_profile_max_cost': 14, 'bond_profile_gate_count': 10}, {'seed': 2795, 'score': (33, 14, 9, 8, 283, 3449, 552), 'num_layers': 552, 'total_swaps': 3449, 'max_layer_swaps': 13, 'swap_only_layers': 283, 'work_layers': 269, 'unitary_layers': 269, 'first_work_layer': 11, 'leading_no_work_layers': 11, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 33, 'bond_profile_max_cost': 14, 'bond_profile_gate_count': 9}, {'seed': 3804, 'score': (33, 14, 9, 8, 263, 3400, 533), 'num_layers': 533, 'total_swaps': 3400, 'max_layer_swaps': 13, 'swap_only_layers': 263, 'work_layers': 270, 'unitary_layers': 270, 'first_work_layer': 11, 'leading_no_work_layers': 11, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 33, 'bond_profile_max_cost': 14, 'bond_profile_gate_count': 9}]",2.347482500015758,4.593430041975807,,,,,,,,,,,,,
688.1858216249966,cycle_progress,,,,,,,,,,,,91,66,157,,,,,,,,,,,,,,,,,,,512,0.0006,,14468,0,,,,,,,,,,32,4,5124,504,174,44,,,,,,,,,,,,,,,,,,,,31,,157,902,745,17,False,,,,,,,,,,,,,,,4.593430041975807,,,,,,,,,,,,,
688.3206672919914,absorbing,,,,,,,L,1,0,532,506,92,66,158,8,1,1,0.0280442499788478,0.026207500020973384,0.054251749999821186,0.06157258298480883,5124,5684,32,32,False,False,False,False,5124,32,False,512,0.0006,,5124,0,total_elems,5124,5684,1,1,,,,0.0,32,4,5124,504,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.4575912919827,absorbing,,,,,,,R,1,1,532,506,92,66,158,7,0,1,0.030899833014700562,0.026441499998327345,0.057341333013027906,0.05793833400821313,9764,5684,32,32,False,False,False,False,5684,32,False,512,0.0006,,5124,0,total_elems,9764,5684,1,1,,,,0.0,32,4,5684,542,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.5972288330086,absorbing,,,,,,,R,1,2,532,506,92,66,158,5,0,1,0.026582541991956532,0.025003416987601668,0.0515859589795582,0.05327191698597744,10980,7032,32,32,False,False,False,False,7032,32,False,512,0.0006,,5124,0,total_elems,10980,7032,1,1,,,,0.0,32,4,7032,596,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.7255000830046,absorbing,,,,,,,R,1,3,532,506,92,66,158,5,0,1,0.028155250009149313,0.024493500008247793,0.052648750017397106,0.05329137499211356,12336,8936,32,32,False,False,False,False,8936,32,False,512,0.0006,,5124,0,total_elems,12336,8936,1,1,,,,0.0,32,4,8936,654,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.8556789999711,absorbing,,,,,,,R,1,4,532,506,92,66,158,6,0,1,0.027148124994710088,0.02897645899793133,0.05612458399264142,0.0578269999823533,14036,12176,32,35,False,False,False,False,12176,35,False,512,0.0006,,5124,0,total_elems,14036,12176,1,1,,,,0.0,35,4,12176,726,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.9907167499769,absorbing,,,,,,,R,1,5,532,506,92,66,158,5,0,1,0.03104020800674334,0.030106334015727043,0.061146542022470385,0.06170229101553559,17012,15996,32,32,False,False,False,False,15996,32,False,512,0.0006,,5124,0,total_elems,17012,15996,1,1,,,,0.0,32,4,15996,818,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.128310250002,absorbing,,,,,,,L,2,5,532,506,92,66,158,10,0,1,0.03015891695395112,0.03524095902685076,0.06539987598080188,0.06594224995933473,20300,20904,32,32,False,False,False,False,20300,32,False,512,0.0006,,5124,0,total_elems,20300,20904,1,1,,,,0.0,32,4,20300,866,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.2873121669982,absorbing,,,,,,,R,2,6,532,506,92,66,158,3,0,1,0.04930379200959578,0.03587187500670552,0.0851756670163013,0.08577187499031425,27760,24032,32,32,False,False,False,False,24032,32,False,512,0.0006,,5124,0,total_elems,27760,24032,1,1,,,,0.0,32,4,24032,938,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.4567227499792,absorbing,,,,,,,L,3,6,532,506,93,66,159,10,1,2,0.0469911249820143,0.04843795800115913,0.09542908298317343,0.09602820896543562,30588,31876,32,44,False,False,False,False,30588,32,False,512,0.0006,,5124,0,total_elems,30588,31876,1,1,,,,0.0,32,4,30588,1036,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.6402197079733,absorbing,,,,,,,R,3,7,532,506,93,66,159,4,0,2,0.053022957989014685,0.05448983400128782,0.1075127919903025,0.10812400002032518,47596,37200,64,44,False,False,False,False,37200,44,False,512,0.0006,,5124,0,total_elems,47596,37200,1,1,,,,0.0,44,4,37200,1130,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.8404557500035,absorbing,,,,,,,R,3,8,532,506,93,66,159,4,0,2,0.06680841598426923,0.05964362499071285,0.12645204097498208,0.1270672090467997,50628,37712,64,38,False,False,False,False,37712,38,False,512,0.0006,,5124,0,total_elems,50628,37712,1,1,,,,0.0,38,4,37712,1162,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.0469062500051,absorbing,,,,,,,R,3,9,532,506,93,66,159,4,0,2,0.07276720798108727,0.05667174997506663,0.1294389579561539,0.1309598329826258,49636,49108,64,64,False,False,False,False,49108,64,False,512,0.0006,,5124,0,total_elems,49636,49108,1,1,,,,0.0,64,4,49108,1342,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.2798134579789,absorbing,,,,,,,L,4,9,532,506,93,66,159,13,0,2,0.08941754198167473,0.06521545897703618,0.1546330009587109,0.15801391599234194,62856,64264,64,64,False,False,False,False,62856,64,False,512,0.0006,,5124,0,total_elems,62856,64264,1,1,,,,0.0,64,4,62856,1390,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.5365359170246,absorbing,,,,,,,R,4,10,532,506,93,66,159,4,0,2,0.10619537497404963,0.07478395802900195,0.18097933300305158,0.18156004103366286,111652,70152,123,64,False,False,False,False,70152,64,False,512,0.0006,,5124,0,total_elems,111652,70152,1,1,,,,0.0,64,4,70152,1530,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.7941456250264,absorbing,,,,,,,R,4,11,532,506,93,66,159,3,0,2,0.11377129098400474,0.06753775000106543,0.18130904098507017,0.18379191600251943,113764,89544,123,64,False,False,False,False,89544,64,False,512,0.0006,,5124,0,total_elems,113764,89544,1,1,,,,0.0,64,4,89544,1650,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691.083194833016,absorbing,,,,,,,R,4,12,532,506,93,67,160,2,1,3,0.13012879097368568,0.08242879202589393,0.2125575829995796,0.21399466699222103,133732,91100,123,64,False,False,False,False,91100,64,False,512,0.0006,,5124,0,total_elems,133732,91100,1,1,,,,0.0,64,4,91100,1676,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691.3633916249964,absorbing,,,,,,,R,4,13,532,506,93,68,161,2,1,4,0.12671879096888006,0.0778035830007866,0.20452237396966666,0.20618779200594872,139876,98816,123,64,False,False,False,False,98816,64,False,512,0.0006,,5124,0,total_elems,139876,98816,1,1,,,,0.0,64,4,98816,1794,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691.6701534580206,absorbing,,,,,,,R,4,14,532,506,93,68,161,4,0,4,0.1367838749429211,0.09487895801430568,0.23166283295722678,0.23222483397694305,161440,118272,123,64,False,False,False,False,118272,64,False,512,0.0006,,5124,0,total_elems,161440,118272,1,1,,,,0.0,64,4,118272,1954,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692.08485616697,absorbing,,,,,,,R,4,15,532,506,93,68,161,5,0,4,0.16614970902446657,0.17241449997527525,0.3385642089997418,0.3391135830315761,196256,163488,123,128,False,False,False,False,163488,128,False,512,0.0006,,5124,0,total_elems,196256,163488,1,1,,,,0.0,128,4,163488,2188,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693.3114290420199,absorbing,,,,,,,L,5,15,532,506,94,68,162,13,1,5,0.2170637920498848,0.933704209048301,1.1507680010981858,1.1513420830015093,315520,418272,256,256,False,False,False,False,315520,256,False,512,0.0006,,5124,0,total_elems,315520,418272,1,1,,,,0.0,256,4,315520,2952,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.6927871669759,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,378760,3094,174,44,0,both,0,22,22,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702.3873911250266,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,4,225532,2390,174,44,0,both,1,21,21,9,12,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.0082493330119,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,165184,1988,174,44,0,left,0,22,22,7,19,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.5332335829735,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,127312,1718,174,44,0,left,1,21,21,9,28,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.8021730830078,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,113696,1550,174,44,0,right,0,22,22,4,32,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.0973182080197,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,4,51680,1246,174,44,0,right,1,21,21,6,38,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.3335467500146,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,29388,1028,174,44,1,both,0,22,22,6,6,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.5096481249784,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,27444,974,174,44,1,both,1,21,21,3,9,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.6000615420053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,24472,916,174,44,1,left,0,22,22,3,12,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.6962938330253,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18108,858,174,44,1,left,1,21,21,2,14,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.7737680000137,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14864,770,174,44,1,right,0,22,22,6,20,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.8373995830189,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14692,756,174,44,1,right,1,21,21,3,23,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.9542077499791,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14672,754,174,44,2,both,0,22,22,1,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.0736937079928,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13692,728,174,44,2,both,1,21,21,2,3,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.1064686250174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13692,728,174,44,2,left,0,22,22,0,3,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.1578117500176,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13644,724,174,44,2,left,1,21,21,1,4,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.1917001249967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13644,724,174,44,2,right,0,22,22,0,4,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.2261196670006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13644,724,174,44,2,right,1,21,21,0,4,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.3439342919737,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12624,694,174,44,3,both,0,22,22,3,3,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.4483454580186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11632,666,174,44,3,both,1,21,21,2,5,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.4770544579951,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11632,666,174,44,3,left,0,22,22,0,5,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.5086590420105,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11632,666,174,44,3,left,1,21,21,0,5,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.5383533330169,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11632,666,174,44,3,right,0,22,22,0,5,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.5896795829758,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11548,660,174,44,3,right,1,21,21,1,6,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.6863773749792,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10908,644,174,44,4,both,0,22,22,1,1,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
