time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
709.684393958989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,139220,1650,174,44,0,left,1,21,21,10,26,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.0124997089879,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,88724,1420,174,44,0,right,0,22,22,5,31,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.2594525839959,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4,82160,1362,174,44,0,right,1,21,21,2,33,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.7753952499916,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4,46164,1180,174,44,1,both,0,22,22,4,4,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.0694995419908,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,4,27516,990,174,44,1,both,1,21,21,5,9,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.1708121669944,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,25756,954,174,44,1,left,0,22,22,2,11,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.2751578339958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,22472,910,174,44,1,left,1,21,21,3,14,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.3634491669945,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,17564,840,174,44,1,right,0,22,22,2,16,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.4275391669944,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,16508,824,174,44,1,right,1,21,21,1,17,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.5704833749915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,15072,788,174,44,2,both,0,22,22,3,3,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.7012691669952,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12736,748,174,44,2,both,1,21,21,2,5,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.7562472089921,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,11804,728,174,44,2,left,0,22,22,1,6,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.8213764169923,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,9800,692,174,44,2,left,1,21,21,2,8,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.8684486669954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7948,650,174,44,2,right,0,22,22,1,9,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.908410249991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7692,634,174,44,2,right,1,21,21,1,10,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.9686213339883,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7692,634,174,44,3,both,0,22,22,0,0,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.0536162089993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,3,both,1,21,21,1,1,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.0804751249962,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,3,left,0,22,22,0,1,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.1077368339902,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,3,left,1,21,21,0,1,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.1352800419991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,3,right,0,22,22,0,1,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.1624207919958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,3,right,1,21,21,0,1,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.2168712089915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,4,both,0,22,22,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.2709522090008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,4,both,1,21,21,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.2966865419876,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,4,left,0,22,22,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.3235795419896,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,4,left,1,21,21,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.3468610839918,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,4,right,0,22,22,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.3718092499912,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7372,624,174,44,4,right,1,21,21,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715.00668029199,unswap_cycle_summary,,,,,,,,,,,,151,129,280,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,17,4,7372,624,174,44,,,,,,,,,,,,,,,,,,,,35,8.861249916008092,280,902,622,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.7418674590008,rewiring,left,post_unswap,2.646754041998065,383,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,50,False,11,4,bond_profile,8,False,1,123,"(41, 12, 10, 8, 185, 2564, 400)",0.007158499996876344,2.639545541984262,"[{'seed': 123, 'score': (41, 12, 10, 8, 185, 2564, 400), 'num_layers': 400, 'total_swaps': 2564, 'max_layer_swaps': 15, 'swap_only_layers': 185, 'work_layers': 215, 'unitary_layers': 215, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 41, 'bond_profile_max_cost': 12, 'bond_profile_gate_count': 10}, {'seed': 1132, 'score': (47, 12, 11, 8, 213, 2626, 423), 'num_layers': 423, 'total_swaps': 2626, 'max_layer_swaps': 14, 'swap_only_layers': 213, 'work_layers': 210, 'unitary_layers': 210, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 47, 'bond_profile_max_cost': 12, 'bond_profile_gate_count': 11}, {'seed': 2141, 'score': (64, 13, 12, 8, 213, 2590, 421), 'num_layers': 421, 'total_swaps': 2590, 'max_layer_swaps': 13, 'swap_only_layers': 213, 'work_layers': 208, 'unitary_layers': 208, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 64, 'bond_profile_max_cost': 13, 'bond_profile_gate_count': 12}, {'seed': 3150, 'score': (45, 12, 10, 8, 215, 2659, 434), 'num_layers': 434, 'total_swaps': 2659, 'max_layer_swaps': 13, 'swap_only_layers': 215, 'work_layers': 219, 'unitary_layers': 219, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 45, 'bond_profile_max_cost': 12, 'bond_profile_gate_count': 10}]",2.6467340829985915,5.34471045799728,,,,,,,,,,,,
720.4394825419877,rewiring,right,post_unswap,2.697290875003091,500,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,50,False,11,4,bond_profile,8,False,1,1132,"(47, 12, 12, 8, 197, 2664, 428)",0.007084041979396716,2.6901557500095805,"[{'seed': 123, 'score': (75, 13, 14, 8, 226, 2740, 450), 'num_layers': 450, 'total_swaps': 2740, 'max_layer_swaps': 13, 'swap_only_layers': 226, 'work_layers': 224, 'unitary_layers': 224, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 75, 'bond_profile_max_cost': 13, 'bond_profile_gate_count': 14}, {'seed': 1132, 'score': (47, 12, 12, 8, 197, 2664, 428), 'num_layers': 428, 'total_swaps': 2664, 'max_layer_swaps': 12, 'swap_only_layers': 197, 'work_layers': 231, 'unitary_layers': 231, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 47, 'bond_profile_max_cost': 12, 'bond_profile_gate_count': 12}, {'seed': 2141, 'score': (73, 14, 13, 8, 198, 2697, 424), 'num_layers': 424, 'total_swaps': 2697, 'max_layer_swaps': 12, 'swap_only_layers': 198, 'work_layers': 226, 'unitary_layers': 226, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 73, 'bond_profile_max_cost': 14, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (51, 13, 11, 8, 194, 2724, 409), 'num_layers': 409, 'total_swaps': 2724, 'max_layer_swaps': 14, 'swap_only_layers': 194, 'work_layers': 215, 'unitary_layers': 215, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 51, 'bond_profile_max_cost': 13, 'bond_profile_gate_count': 11}]",2.6972696669981815,5.34471045799728,,,,,,,,,,,,
720.6182969590009,cycle_progress,,,,,,,,,,,,151,129,280,,,,,,,,,,,,,,,,,,,512,0.0006,,7864,0,,,,,,,,,,17,4,7372,624,174,44,,,,,,,,,,,,,,,,,,,,35,,280,902,622,11,False,,,,,,,,,,,,,,,5.34471045799728,,,,,,,,,,,,
720.7775878749962,absorbing,,,,,,,L,1,0,400,428,152,129,281,9,1,1,0.028691583007457666,0.032075041992357,0.06076662499981467,0.06949791598890442,7468,12036,17,40,False,False,False,False,7468,17,False,512,0.0006,,7372,0,total_elems,7468,12036,1,1,,,,0.0,17,4,7468,636,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720.9365012089984,absorbing,,,,,,,L,2,0,400,428,154,129,283,9,2,3,0.03001445900008548,0.03358737500093412,0.0636018340010196,0.06421687499096151,9424,11940,20,40,False,False,False,False,9424,20,False,512,0.0006,,7372,0,total_elems,9424,11940,1,1,,,,0.0,20,4,9424,746,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.0968585839873,absorbing,,,,,,,R,2,1,400,428,154,131,285,9,2,5,0.03206270799273625,0.035701125001651235,0.06776383299438749,0.06844766699941829,15912,11608,32,40,False,False,False,False,11608,40,False,512,0.0006,,7372,0,total_elems,15912,11608,1,1,,,,0.0,40,4,11608,752,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.262480749996,absorbing,,,,,,,R,2,2,400,428,154,132,286,7,1,6,0.03506545799609739,0.03771200000483077,0.07277745800092816,0.07348191599885467,17292,18908,40,40,False,False,False,False,18908,40,False,512,0.0006,,7372,0,total_elems,17292,18908,1,1,,,,0.0,40,4,18908,878,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.4279096669925,absorbing,,,,,,,L,3,2,400,428,155,132,287,10,1,7,0.03941883299557958,0.03364308399613947,0.07306191699171904,0.07379395799944177,22368,24092,40,40,False,False,False,False,22368,40,False,512,0.0006,,7372,0,total_elems,22368,24092,1,1,,,,0.0,40,4,22368,952,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.6155053749972,absorbing,,,,,,,L,4,2,400,428,155,132,287,10,0,7,0.048102209009812213,0.04651470799581148,0.09461691700562369,0.09549849999893922,27316,24084,40,40,False,False,False,False,27316,40,False,512,0.0006,,7372,0,total_elems,27316,24084,1,1,,,,0.0,40,4,27316,1108,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.8471476249979,absorbing,,,,,,,R,4,3,400,428,155,133,288,7,1,8,0.07858579100866336,0.0582719589874614,0.13685774999612477,0.1376725419977447,60312,25644,79,40,False,False,False,False,25644,40,False,512,0.0006,,7372,0,total_elems,60312,25644,1,1,,,,0.0,40,4,25644,1058,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722.0641924589872,absorbing,,,,,,,R,4,4,400,428,155,134,289,7,1,9,0.07316341699333861,0.048414082993986085,0.1215774999873247,0.1227264580084011,46872,31180,52,54,False,False,False,False,31180,54,False,512,0.0006,,7372,0,total_elems,46872,31180,1,1,,,,0.0,54,4,31180,1194,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722.3019339999883,absorbing,,,,,,,L,5,4,400,428,157,134,291,7,2,11,0.07830720800848212,0.06224162501166575,0.14054883302014787,0.142505625000922,32576,48228,50,54,False,False,False,False,32576,50,False,512,0.0006,,7372,0,total_elems,32576,48228,1,1,,,,0.0,50,4,32576,1236,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722.5038672919909,absorbing,,,,,,,L,6,4,400,428,158,134,292,7,1,12,0.06015866699453909,0.04865616599272471,0.1088148329872638,0.1095812089915853,62264,30776,105,40,False,False,False,False,62264,105,False,512,0.0006,,7372,0,total_elems,62264,30776,1,1,,,,0.0,105,4,62264,1532,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722.7537269169989,absorbing,,,,,,,R,6,5,400,428,158,136,294,6,2,14,0.07902049999393057,0.07700862499768846,0.15602912499161903,0.15684516700275708,87220,60988,99,99,False,False,False,False,60988,99,False,512,0.0006,,7372,0,total_elems,87220,60988,1,1,,,,0.0,99,4,60988,1508,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723.0198815839976,absorbing,,,,,,,R,6,6,400,428,158,136,294,7,0,14,0.08240337499591988,0.08963674999540672,0.1720401249913266,0.1728468750079628,81756,85864,94,94,False,False,False,False,85864,94,False,512,0.0006,,7372,0,total_elems,81756,85864,1,1,,,,0.0,94,4,85864,1724,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723.3232277919888,absorbing,,,,,,,L,7,6,400,428,158,136,294,9,0,14,0.10279379099665675,0.10408495900628623,0.20687875000294298,0.20758237500558607,99460,99952,91,91,False,False,False,False,99460,91,False,512,0.0006,,7372,0,total_elems,99460,99952,1,1,,,,0.0,91,4,99460,1826,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723.6778329169902,absorbing,,,,,,,L,8,6,400,428,159,136,295,8,1,15,0.15539083399926312,0.10607691699988209,0.2614677509991452,0.2631798749935115,120296,104028,89,89,False,False,False,False,120296,89,False,512,0.0006,,7372,0,total_elems,120296,104028,1,1,,,,0.0,89,4,120296,2092,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724.1690404999972,absorbing,,,,,,,R,8,7,400,428,159,136,295,7,0,15,0.2491095419973135,0.1501413749938365,0.39925091699115,0.40045120799914,255868,101504,128,87,False,False,False,False,101504,87,False,512,0.0006,,7372,0,total_elems,255868,101504,1,1,,,,0.0,87,4,101504,1952,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724.5230322499992,absorbing,,,,,,,R,8,8,400,428,159,136,295,7,0,15,0.16547670899308287,0.09378412499791011,0.259260833990993,0.2613088750076713,187352,102552,127,85,False,False,False,False,102552,85,False,512,0.0006,,7372,0,total_elems,187352,102552,1,1,,,,0.0,85,4,102552,1990,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724.9240732089966,absorbing,,,,,,,L,9,8,400,428,160,136,296,7,1,16,0.16057512500265148,0.14653570800146554,0.307110833004117,0.307808917001239,156052,171072,113,126,False,False,False,False,156052,113,False,512,0.0006,,7372,0,total_elems,156052,171072,1,1,,,,0.0,113,4,156052,2356,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725.4087574169971,absorbing,,,,,,,L,10,8,400,428,161,136,297,6,1,17,0.21532170800492167,0.17589154200686608,0.39121325001178775,0.3919590000004973,215208,206708,110,126,False,False,False,False,215208,110,False,512,0.0006,,7372,0,total_elems,215208,206708,1,1,,,,0.0,110,4,215208,2602,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726.2478291250009,absorbing,,,,,,,R,10,9,400,428,161,137,298,5,1,18,0.5580370419920655,0.18441679200623184,0.7424538339982973,0.7431957500084536,875024,251104,348,113,False,False,True,False,251104,113,False,512,0.0006,,7372,0,total_elems,875024,251104,1,1,,,,0.0,113,4,251104,2756,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727.1488280839985,absorbing,,,,,,,R,10,10,400,428,161,137,298,7,0,18,0.5677889579965267,0.23765595798613504,0.8054449159826618,0.8091260419896571,930556,281532,348,126,False,False,True,False,281532,126,False,512,0.0006,,7372,0,total_elems,930556,281532,1,1,,,,0.0,126,4,281532,2858,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730.522694291998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4,181836,2338,174,44,0,both,0,22,22,7,7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731.4401109169994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,4,109148,1910,174,44,0,both,1,21,21,6,13,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731.6983535420004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,87092,1710,174,44,0,left,0,22,22,4,17,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731.9471229169867,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,55680,1396,174,44,0,left,1,21,21,10,27,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.0745298749971,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4,36760,1226,174,44,0,right,0,22,22,3,30,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.1651527089998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,4,32880,1164,174,44,0,right,1,21,21,3,33,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.368333166989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4,26144,1072,174,44,1,both,0,22,22,6,6,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.5247430419986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4,19232,938,174,44,1,both,1,21,21,8,14,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.5874837919982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,17408,898,174,44,1,left,0,22,22,2,16,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.6489468749933,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,16528,882,174,44,1,left,1,21,21,1,17,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.6828995839896,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,16528,882,174,44,1,right,0,22,22,0,17,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.7128109170008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,16528,882,174,44,1,right,1,21,21,0,17,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.842597750001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,10580,790,174,44,2,both,0,22,22,7,7,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.941575208999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,10268,776,174,44,2,both,1,21,21,4,11,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.9679189999879,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,10268,776,174,44,2,left,0,22,22,0,11,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.0087910839939,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,8324,722,174,44,2,left,1,21,21,1,12,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.0322767089965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,8324,722,174,44,2,right,0,22,22,0,12,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.0550762089988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,8324,722,174,44,2,right,1,21,21,0,12,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.1571655000007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,7964,706,174,44,3,both,0,22,22,3,3,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.2451808749902,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,7676,694,174,44,3,both,1,21,21,2,5,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.2688977499929,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,7676,694,174,44,3,left,0,22,22,0,5,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.2914468339877,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,7676,694,174,44,3,left,1,21,21,0,5,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
